        mark         | zone | number | state | level | source  |    info    
 2004-07-18 19:04:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:04:38 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:40 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:04:41 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:41 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:42 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:04:42 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:04:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:45 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:45 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 19:04:47 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:04:47 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:04:47 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:48 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:04:48 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 19:04:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:04:52 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:04:55 | S    |     79 |     1 |   118 | ArgusMS | inhabitant
 2004-07-18 19:04:56 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:04:57 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:04:57 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:04:57 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:04:57 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:04:58 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:04:59 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:04:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:04:59 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:05:01 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:02 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:03 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:03 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:05:04 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:04 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:05:05 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:05 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:05:07 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:07 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:08 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:05:10 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:05:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:05:12 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:05:13 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:14 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:05:14 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:15 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:05:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:17 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:05:18 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:05:19 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:05:19 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:21 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:21 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:23 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:25 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:05:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:05:28 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:05:28 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:29 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:05:29 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:05:29 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:05:30 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:05:31 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:05:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:05:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:05:33 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:34 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:35 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:05:37 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-18 19:05:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:05:38 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:05:39 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:05:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:05:40 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:05:40 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:41 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:05:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:05:43 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:05:43 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:05:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:44 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:05:46 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:46 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:05:47 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:47 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:05:47 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:48 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:05:48 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:05:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:05:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:05:52 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:54 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:55 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:05:55 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:05:56 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:05:58 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:05:59 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:00 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:06:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:01 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:01 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:06:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:02 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:06:02 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:02 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:03 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:06:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:06:05 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:06:09 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:06:10 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:06:10 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:14 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:06:14 | S    |     83 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:06:15 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:06:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:06:16 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:16 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:06:17 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:06:18 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:19 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:20 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:06:20 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:21 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-18 19:06:21 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:21 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:22 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:22 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:06:24 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:06:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:27 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:06:27 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-18 19:06:28 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:28 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:06:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:06:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:30 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:31 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:06:32 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:06:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:33 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:06:34 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:35 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:35 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:06:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:37 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:06:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:06:38 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:06:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:42 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:43 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:06:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:06:45 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:06:45 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:06:49 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:06:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:06:52 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:53 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:53 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:06:54 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:06:55 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:06:56 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:06:56 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:06:59 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:07:00 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:01 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:07:01 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:02 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:07:02 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:07:02 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:03 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:06 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:07:09 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:07:09 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:10 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:07:10 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:11 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:07:11 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:15 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:07:15 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:15 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:07:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:16 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:17 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:18 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:20 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:20 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:22 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:07:22 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:23 | S    |     83 |     1 |    10 | ArgusMS | inhabitant
 2004-07-18 19:07:24 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:24 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:07:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:07:25 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:07:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:26 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:07:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:26 | S    |     83 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:07:29 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:31 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:07:32 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:32 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:33 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:34 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:07:35 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-18 19:07:36 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:07:39 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:39 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:39 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:40 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:07:40 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-18 19:07:40 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:42 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:43 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:07:44 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:07:45 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-18 19:07:45 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:07:45 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-18 19:07:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-18 19:07:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:07:49 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:07:49 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:07:50 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:07:51 | S    |     77 |     1 |    20 | ArgusMS | inhabitant
 2004-07-18 19:07:52 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:52 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:54 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:54 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:55 | S    |     83 |     1 |    16 | ArgusMS | inhabitant
 2004-07-18 19:07:56 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-18 19:07:57 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-18 19:07:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:07:59 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-18 19:08:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:08:06 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-18 19:08:06 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-18 19:08:06 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:08:07 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:08:07 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-18 19:08:08 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-18 19:08:08 | S    |     83 |     1 |    15 | ArgusMS | inhabitant
 2004-07-18 19:08:12 | S    |     83 |     1 |    11 | ArgusMS | inhabitant
 2004-07-18 19:08:13 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
